0,0.584070796460177,0.6153846153846154
1,0.6156941649899397,0.6666666666666665
2,0.44019138755980863,0.45454545454545453
3,0.4289156626506024,0.45454545454545453
4,0.5450643776824035,0.6153846153846154
5,0.3840399002493765,0.41860465116279066
6,0.5419354838709677,0.6153846153846154
7,0.3677581863979849,0.41860465116279066
8,0.0,0.0
9,0.3686868686868687,0.41860465116279066
10,0.5419354838709677,0.5882352941176471
11,0.5821205821205822,0.6415094339622641
12,0.5838509316770186,0.6153846153846154
13,0.6347305389221557,0.6666666666666665
14,0.6535433070866141,0.6909090909090909
15,0.6731141199226305,0.7368421052631579
16,0.688212927756654,0.7796610169491526
17,0.6967984934086628,0.7796610169491526
18,0.7161410018552875,0.8571428571428572
19,0.7148148148148148,0.8571428571428572
20,0.7232472324723247,0.875
21,0.7482014388489209,0.8923076923076922
22,0.768141592920354,0.9090909090909091
23,0.7768014059753955,0.9090909090909091
24,0.7916666666666666,0.9090909090909091
25,0.802065404475043,0.9090909090909091
26,0.802065404475043,0.9090909090909091
27,0.802065404475043,0.9090909090909091
28,0.8218694885361553,0.923076923076923
29,0.8204225352112675,0.923076923076923
30,0.8006872852233676,0.8955223880597014
31,0.8006872852233676,0.8955223880597014
32,0.8006872852233676,0.8955223880597014
33,0.802065404475043,0.8955223880597014
34,0.802065404475043,0.8955223880597014
35,0.8082191780821917,0.8955223880597014
36,0.8041237113402062,0.8955223880597014
37,0.8102564102564102,0.8955223880597014
38,0.8143100511073255,0.8955223880597014
39,0.8143100511073255,0.8955223880597014
40,0.816949152542373,0.9117647058823529
41,0.8183361629881155,0.9117647058823529
42,0.8163265306122449,0.9117647058823529
43,0.8203389830508474,0.9117647058823529
44,0.8203389830508474,0.9117647058823529
45,0.8203389830508474,0.9117647058823529
46,0.8223350253807108,0.9117647058823529
47,0.8229342327150084,0.9117647058823529
48,0.8243243243243243,0.9117647058823529
49,0.8462867012089811,0.9253731343283583
50,0.8462867012089811,0.9253731343283583
51,0.8482758620689655,0.9253731343283583
52,0.8517241379310345,0.9253731343283583
53,0.8517241379310345,0.9253731343283583
54,0.8517241379310345,0.9253731343283583
55,0.8517241379310345,0.9253731343283583
56,0.8517241379310345,0.9253731343283583
57,0.8517241379310345,0.9253731343283583
58,0.8517241379310345,0.9253731343283583
59,0.8556701030927836,0.9253731343283583
60,0.8551724137931035,0.9253731343283583
61,0.8571428571428573,0.9253731343283583
62,0.8605851979345956,0.9253731343283583
63,0.8586206896551724,0.9253731343283583
64,0.8595890410958905,0.9253731343283583
65,0.8595890410958905,0.9253731343283583
66,0.8610634648370499,0.9253731343283583
67,0.8610634648370499,0.9253731343283583
68,0.8625429553264605,0.9253731343283583
69,0.8625429553264605,0.9253731343283583
70,0.8625429553264605,0.9253731343283583
71,0.8664383561643837,0.9253731343283583
72,0.8664383561643837,0.9253731343283583
73,0.8683760683760683,0.9253731343283583
74,0.8683760683760683,0.9253731343283583
75,0.8683760683760683,0.9253731343283583
76,0.870307167235495,0.9253731343283583
77,0.870307167235495,0.9253731343283583
78,0.870307167235495,0.9253731343283583
79,0.870307167235495,0.9253731343283583
80,0.870307167235495,0.9253731343283583
81,0.8722316865417377,0.9253731343283583
82,0.870307167235495,0.9253731343283583
83,0.870307167235495,0.9253731343283583
84,0.870307167235495,0.9253731343283583
85,0.8717948717948718,0.9253731343283583
86,0.8717948717948718,0.9253731343283583
87,0.8717948717948718,0.9253731343283583
88,0.8737201365187715,0.9253731343283583
89,0.8756388415672913,0.9253731343283583
90,0.8756388415672913,0.9253731343283583
91,0.8756388415672913,0.9253731343283583
92,0.8756388415672913,0.9253731343283583
93,0.8756388415672913,0.9253731343283583
94,0.8756388415672913,0.9253731343283583
95,0.8756388415672913,0.9253731343283583
96,0.8775510204081634,0.9253731343283583
97,0.8775510204081634,0.9253731343283583
98,0.8775510204081634,0.9253731343283583
99,0.8775510204081634,0.9253731343283583
