0,0.5843478260869566,0.6296296296296297
1,0.6178217821782177,0.6521739130434783
2,0.4397163120567375,0.4615384615384615
3,0.42857142857142855,0.4615384615384615
4,0.4789356984478936,0.5238095238095238
5,0.30569948186528495,0.33333333333333337
6,0.5684647302904564,0.5909090909090909
7,0.607645875251509,0.6222222222222223
8,0.5594989561586639,0.5909090909090909
9,0.5906313645621181,0.6222222222222223
10,0.602020202020202,0.6521739130434783
11,0.6257425742574257,0.6666666666666667
12,0.6484374999999999,0.6666666666666667
13,0.6779661016949152,0.6938775510204083
14,0.693877551020408,0.6938775510204083
15,0.72,0.7058823529411764
16,0.7315315315315315,0.7547169811320754
17,0.7406082289803221,0.7407407407407408
18,0.7544483985765125,0.7407407407407408
19,0.7610619469026548,0.7636363636363636
20,0.7826086956521738,0.7636363636363636
21,0.7972508591065292,0.7636363636363636
22,0.8034188034188035,0.7636363636363636
23,0.8074957410562181,0.7857142857142856
24,0.8054607508532423,0.7857142857142856
25,0.8095238095238096,0.7857142857142856
26,0.8115449915110355,0.7857142857142856
27,0.8040885860306645,0.8070175438596491
28,0.8061224489795918,0.8070175438596491
29,0.8074957410562181,0.8070175438596491
30,0.8101694915254236,0.8070175438596491
31,0.8141891891891891,0.8070175438596491
32,0.8388214904679376,0.8070175438596491
33,0.842832469775475,0.8070175438596491
34,0.8522336769759449,0.8070175438596491
35,0.8442906574394464,0.8070175438596491
36,0.8502581755593803,0.8070175438596491
37,0.8507718696397942,0.8214285714285715
38,0.8542024013722127,0.8214285714285715
39,0.8547008547008547,0.8214285714285715
40,0.8547008547008547,0.8214285714285715
41,0.856655290102389,0.8214285714285715
42,0.856655290102389,0.8214285714285715
43,0.8581196581196581,0.8214285714285715
44,0.856655290102389,0.8214285714285715
45,0.858603066439523,0.8214285714285715
46,0.858603066439523,0.8214285714285715
47,0.8624787775891342,0.8214285714285715
48,0.8639455782312925,0.8214285714285715
49,0.865874363327674,0.8214285714285715
50,0.865874363327674,0.8421052631578948
51,0.865874363327674,0.8421052631578948
52,0.8677966101694914,0.8421052631578948
53,0.8677966101694914,0.8421052631578948
54,0.8677966101694914,0.8421052631578948
55,0.8697123519458545,0.8421052631578948
56,0.8697123519458545,0.8421052631578948
57,0.8716216216216217,0.8421052631578948
58,0.8716216216216217,0.8421052631578948
59,0.8716216216216217,0.8421052631578948
60,0.8735244519392917,0.8421052631578948
61,0.8735244519392917,0.8421052631578948
62,0.8735244519392917,0.8421052631578948
63,0.8754208754208755,0.8421052631578948
64,0.8773109243697479,0.8421052631578948
65,0.8773109243697479,0.8421052631578948
66,0.8773109243697479,0.8421052631578948
67,0.8773109243697479,0.8421052631578948
68,0.8791946308724832,0.8421052631578948
69,0.8773109243697479,0.8421052631578948
70,0.8773109243697479,0.8421052631578948
71,0.8787878787878788,0.8421052631578948
72,0.8787878787878788,0.8421052631578948
73,0.880672268907563,0.8421052631578948
74,0.880672268907563,0.8421052631578948
75,0.8844221105527639,0.8421052631578948
76,0.8825503355704698,0.8421052631578948
77,0.8844221105527639,0.8421052631578948
78,0.8825503355704698,0.8421052631578948
79,0.8825503355704698,0.8421052631578948
80,0.8825503355704698,0.8421052631578948
81,0.8825503355704698,0.8421052631578948
82,0.8825503355704698,0.8421052631578948
83,0.8825503355704698,0.8421052631578948
84,0.8825503355704698,0.8421052631578948
85,0.8844221105527639,0.8421052631578948
86,0.8825503355704698,0.8421052631578948
87,0.8844221105527639,0.8421052631578948
88,0.8844221105527639,0.8421052631578948
89,0.8825503355704698,0.8421052631578948
90,0.8825503355704698,0.8421052631578948
91,0.8859060402684562,0.8421052631578948
92,0.8844221105527639,0.8421052631578948
93,0.8877721943048577,0.8421052631578948
94,0.8896321070234113,0.8421052631578948
95,0.8877721943048577,0.8421052631578948
96,0.8877721943048577,0.8421052631578948
97,0.8896321070234113,0.8421052631578948
98,0.8896321070234113,0.8421052631578948
99,0.8896321070234113,0.8421052631578948
100,0.8896321070234113,0.8421052631578948
