0,0.8027923211169286,0.7272727272727272
1,0.8090277777777777,0.71875
2,0.8180242634315424,0.7692307692307692
3,0.8313458262350936,0.7692307692307692
4,0.8288590604026845,0.787878787878788
5,0.8372881355932202,0.7692307692307692
6,0.838709677419355,0.7692307692307692
7,0.8150684931506849,0.787878787878788
8,0.8164665523156089,0.7692307692307692
9,0.8170940170940172,0.787878787878788
10,0.8184931506849314,0.7692307692307692
11,0.8198970840480274,0.7692307692307692
12,0.8275862068965517,0.7692307692307692
13,0.8255613126079447,0.7692307692307692
14,0.8227194492254734,0.7692307692307692
15,0.8235294117647058,0.7692307692307692
16,0.8221070811744386,0.7692307692307692
17,0.8247422680412372,0.7692307692307692
18,0.8261617900172117,0.7692307692307692
19,0.838160136286201,0.787878787878788
20,0.8281786941580755,0.7692307692307692
21,0.8247422680412372,0.7692307692307692
22,0.8281786941580755,0.7692307692307692
23,0.8247422680412372,0.7692307692307692
24,0.8267581475128646,0.7692307692307692
25,0.8247422680412372,0.7692307692307692
26,0.8275862068965517,0.7692307692307692
27,0.8275862068965517,0.7692307692307692
28,0.8261617900172117,0.7692307692307692
29,0.8253424657534247,0.7692307692307692
30,0.8281786941580755,0.7692307692307692
31,0.8261617900172117,0.7692307692307692
32,0.8261617900172117,0.7692307692307692
33,0.8261617900172117,0.7692307692307692
34,0.8261617900172117,0.7692307692307692
35,0.8247422680412372,0.7692307692307692
36,0.8247422680412372,0.7692307692307692
37,0.8247422680412372,0.7692307692307692
38,0.8247422680412372,0.7692307692307692
39,0.8267581475128646,0.7692307692307692
40,0.8267581475128646,0.7692307692307692
41,0.8307692307692308,0.7692307692307692
42,0.8267581475128646,0.7692307692307692
43,0.8313458262350936,0.7692307692307692
44,0.8267581475128646,0.7692307692307692
45,0.8267581475128646,0.7692307692307692
46,0.8293515358361775,0.7692307692307692
47,0.8293515358361775,0.7692307692307692
48,0.8327645051194541,0.7692307692307692
49,0.8361774744027303,0.7692307692307692
50,0.8341880341880343,0.7692307692307692
51,0.8321917808219178,0.7692307692307692
52,0.8321917808219178,0.7692307692307692
53,0.8281786941580755,0.7692307692307692
