0,0.007084403275122012,
1,0.004652697664915634,
2,0.004052145847995185,
3,0.004916452291917633,
4,0.004142942355395714,
5,0.004087516447177597,
6,0.004206976710259626,
7,0.004908556337953193,
8,0.003966380043604711,
9,0.008498643491471971,
10,0.0053257870819271415,
11,0.004690606881486122,
12,0.004219487777317781,
13,0.004175309619795069,
14,0.004289569586605245,
15,0.004092293756827223,
16,0.004046993382361526,
17,0.011136549693726966,
18,0.012033772149662125,
19,0.013868265843797894,
20,0.011849370458327648,
21,0.012076987243745849,
22,0.011965342024177745,
23,0.011800835053456717,
24,0.012315372521181218,
25,0.011924297527892671,
26,0.012088162097332792,
27,0.012223626894875297,
28,0.011739537135526765,
29,0.011849162502738327,
30,0.01198553287690317,
31,0.012030856620013195,
32,0.011443909579835848,
33,0.011786931730641895,
34,0.011538918972033154,
35,0.012828556367880299,
36,0.011722438978959407,
37,0.011686919978338078,
38,0.012225762900269468,
39,0.012007744687161252,
40,0.011529942355181764,
41,0.011548292797131014,
42,0.011696676732317472,
43,0.011159414872548795,
44,0.010042873258907065,
45,0.013377713045653739,
46,0.011378930030809083,
47,0.01154849616654136,
48,0.011109869933848188,
49,0.011820304374903362,
50,0.011274422362408434,
51,0.010829818737753443,
