0,0.006731056664963584,
1,0.0042266976070904055,
2,0.003823390172357576,
3,0.004072583314530276,
4,0.004640386544273979,
5,0.004196112990608813,
6,0.0037448536275973597,
7,0.0033991883063174857,
8,0.0038169902074759177,
9,0.0037748412167047246,
10,0.0036797018600069637,
11,0.00357213740334177,
12,0.003600144452972045,
13,0.003452365243739454,
14,0.00348246547804704,
15,0.0034443195851584854,
16,0.0033904004575763514,
17,0.0035154375000148322,
18,0.003397286018786968,
19,0.003440553414120156,
20,0.0034507241834529734,
21,0.003229148722856723,
22,0.003409405033165015,
23,0.003226125692998333,
24,0.003422597193963782,
25,0.0034025923853182975,
26,0.003269546153493754,
27,0.0034442603107642743,
28,0.003388879681118184,
29,0.0033518143447081607,
30,0.0033527942497384457,
31,0.0032561033130368987,
32,0.00342817182052769,
33,0.0032190906857550283,
34,0.0036408343353228297,
35,0.003335719124741107,
36,0.0032505205686646065,
37,0.0033836842520943403,
38,0.0031742669199891797,
39,0.0032623588353332964,
40,0.0033575547584277186,
41,0.003317649792368412,
42,0.0033062598938614993,
43,0.0032455902320722976,
44,0.003267161855611442,
45,0.0033970606180318314,
46,0.0033184023185096026,
47,0.003321920706994252,
48,0.0032901312729659944,
49,0.0033332303990125985,
50,0.00330714060332747,
51,0.003214755914087374,
