0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.359375,0.511628
4,0.813869,0.862069
5,0.822464,0.862069
6,0.825225,0.847458
7,0.825225,0.847458
8,0.835714,0.847458
9,0.85913,0.870968
10,0.858639,0.870968
11,0.860627,0.870968
12,0.864583,0.870968
13,0.864583,0.870968
14,0.866551,0.870968
15,0.870466,0.870968
16,0.872414,0.870968
17,0.876289,0.870968
18,0.874355,0.870968
19,0.876289,0.870968
20,0.883959,0.870968
21,0.883959,0.870968
22,0.883959,0.870968
23,0.883959,0.870968
24,0.883959,0.870968
25,0.88586,0.870968
26,0.88586,0.870968
27,0.88586,0.870968
28,0.88586,0.870968
29,0.88586,0.870968
30,0.88586,0.870968
31,0.887755,0.870968
32,0.889643,0.870968
33,0.889643,0.870968
34,0.889643,0.870968
35,0.889643,0.870968
36,0.889643,0.870968
37,0.889643,0.870968
38,0.889643,0.870968
39,0.889643,0.870968
40,0.889643,0.870968
41,0.889643,0.870968
42,0.889643,0.870968
43,0.889643,0.870968
44,0.889643,0.870968
45,0.891525,0.870968
46,0.891525,0.885246
47,0.891525,0.885246
48,0.891525,0.885246
49,0.891525,0.885246
50,0.891525,0.885246
51,0.893401,0.885246
52,0.889643,0.885246
53,0.891525,0.885246
54,0.891525,0.885246
55,0.891525,0.885246
56,0.893401,0.885246
57,0.891525,0.885246
58,0.893401,0.885246
59,0.893401,0.885246
60,0.893401,0.885246
61,0.893401,0.885246
62,0.893401,0.885246
63,0.893401,0.885246
64,0.893401,0.885246
65,0.893401,0.885246
66,0.891525,0.885246
67,0.893401,0.885246
68,0.893401,0.885246
69,0.893401,0.885246
70,0.893401,0.885246
71,0.893401,0.885246
72,0.894915,0.885246
73,0.894915,0.885246
74,0.894915,0.885246
75,0.896785,0.885246
76,0.896785,0.885246
77,0.896785,0.885246
78,0.896785,0.885246
79,0.896785,0.885246
80,0.900169,0.885246
81,0.898649,0.885246
82,0.900169,0.885246
83,0.900169,0.885246
84,0.900169,0.885246
85,0.900169,0.885246
86,0.900169,0.885246
87,0.900169,0.885246
88,0.900169,0.885246
89,0.900169,0.885246
90,0.900169,0.885246
91,0.900169,0.885246
92,0.900169,0.885246
93,0.900169,0.885246
94,0.900169,0.885246
95,0.902027,0.885246
96,0.902027,0.885246
