0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.417303,0.105263
4,0.724696,0.666667
5,0.825926,0.774194
6,0.833028,0.774194
7,0.858169,0.761905
8,0.860714,0.78125
9,0.860714,0.78125
10,0.862254,0.78125
11,0.862745,0.78125
12,0.864769,0.8
13,0.866785,0.8
14,0.866785,0.8
15,0.868794,0.8
16,0.870796,0.8
17,0.87478,0.8
18,0.87478,0.8
19,0.878735,0.8
20,0.880702,0.8
21,0.884615,0.8
22,0.882662,0.8
23,0.884615,0.8
24,0.886562,0.8
25,0.886562,0.8
26,0.888502,0.8
27,0.890435,0.8
28,0.890435,0.8
29,0.892361,0.8
30,0.892361,0.8
31,0.893913,0.8
32,0.895833,0.8
33,0.897747,0.8
34,0.897747,0.8
35,0.897747,0.8
36,0.897747,0.818182
37,0.897747,0.818182
38,0.895833,0.8
39,0.895833,0.8
40,0.895833,0.8
41,0.895833,0.818182
42,0.895833,0.8
43,0.897747,0.818182
44,0.897747,0.818182
45,0.897747,0.818182
46,0.897747,0.818182
47,0.897747,0.818182
48,0.897747,0.818182
49,0.899654,0.818182
50,0.899654,0.818182
51,0.903448,0.818182
52,0.903448,0.818182
53,0.903448,0.818182
54,0.903448,0.818182
55,0.903448,0.818182
56,0.903448,0.818182
57,0.901554,0.818182
58,0.901554,0.818182
59,0.903448,0.818182
60,0.903448,0.818182
61,0.903448,0.818182
62,0.903448,0.818182
63,0.903448,0.818182
64,0.903448,0.818182
65,0.903448,0.818182
66,0.903448,0.818182
67,0.903448,0.818182
68,0.903448,0.818182
69,0.903448,0.818182
70,0.903448,0.818182
71,0.903448,0.818182
72,0.903448,0.818182
73,0.903448,0.818182
74,0.903448,0.818182
75,0.903448,0.818182
76,0.903448,0.818182
77,0.903448,0.818182
78,0.903448,0.818182
79,0.903448,0.818182
80,0.905336,0.818182
81,0.905336,0.818182
82,0.905336,0.818182
83,0.905336,0.818182
84,0.905336,0.818182
85,0.907216,0.818182
86,0.907216,0.818182
