0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.659341,0.551724
5,0.818182,0.735294
6,0.83209,0.735294
7,0.834264,0.753623
8,0.840741,0.753623
9,0.840741,0.753623
10,0.85348,0.753623
11,0.859745,0.753623
12,0.864376,0.771429
13,0.866426,0.771429
14,0.868468,0.788732
15,0.870504,0.788732
16,0.870504,0.788732
17,0.872531,0.788732
18,0.874552,0.788732
19,0.876565,0.788732
20,0.878571,0.788732
21,0.878571,0.788732
22,0.88057,0.805556
23,0.882562,0.821918
24,0.882562,0.821918
25,0.88057,0.821918
26,0.884547,0.821918
27,0.884547,0.821918
28,0.886525,0.821918
29,0.888496,0.821918
30,0.892416,0.821918
31,0.890459,0.821918
32,0.892416,0.821918
33,0.892416,0.821918
34,0.892416,0.821918
35,0.892416,0.821918
36,0.892416,0.821918
37,0.892416,0.805556
38,0.892416,0.805556
39,0.892416,0.805556
40,0.894366,0.805556
41,0.894366,0.821918
42,0.894366,0.821918
43,0.896309,0.821918
44,0.896309,0.805556
45,0.896309,0.805556
46,0.896309,0.805556
47,0.896309,0.805556
48,0.900175,0.805556
49,0.900175,0.805556
50,0.900175,0.805556
51,0.900175,0.788732
52,0.900175,0.805556
53,0.900175,0.805556
54,0.900175,0.805556
55,0.900175,0.805556
56,0.900175,0.805556
57,0.900175,0.805556
58,0.900175,0.805556
59,0.900175,0.805556
60,0.900175,0.805556
61,0.900175,0.788732
62,0.900175,0.788732
63,0.900175,0.788732
64,0.900175,0.788732
65,0.901754,0.788732
66,0.899824,0.788732
67,0.899824,0.788732
68,0.899824,0.788732
69,0.899824,0.788732
70,0.899824,0.788732
71,0.899824,0.788732
72,0.899824,0.788732
73,0.899824,0.788732
